nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,38452001,3215102018001,5,JAWA BARAT,32,KARAWANG,3215,PEDES,321510,MALANGSARI,3215102018
TPS 002,38452002,3215102018002,5,JAWA BARAT,32,KARAWANG,3215,PEDES,321510,MALANGSARI,3215102018
TPS 003,38452003,3215102018003,5,JAWA BARAT,32,KARAWANG,3215,PEDES,321510,MALANGSARI,3215102018
TPS 004,38452004,3215102018004,5,JAWA BARAT,32,KARAWANG,3215,PEDES,321510,MALANGSARI,3215102018
TPS 005,38452005,3215102018005,5,JAWA BARAT,32,KARAWANG,3215,PEDES,321510,MALANGSARI,3215102018
TPS 006,38452006,3215102018006,5,JAWA BARAT,32,KARAWANG,3215,PEDES,321510,MALANGSARI,3215102018
TPS 007,38452007,3215102018007,5,JAWA BARAT,32,KARAWANG,3215,PEDES,321510,MALANGSARI,3215102018
TPS 008,38452008,3215102018008,5,JAWA BARAT,32,KARAWANG,3215,PEDES,321510,MALANGSARI,3215102018
TPS 009,38452009,3215102018009,5,JAWA BARAT,32,KARAWANG,3215,PEDES,321510,MALANGSARI,3215102018
TPS 010,38452010,3215102018010,5,JAWA BARAT,32,KARAWANG,3215,PEDES,321510,MALANGSARI,3215102018
